symbol,date,open,high,low,close,volume,mmt_normal_1M,mmt_normal_A,mmt_avg_1M,close_1m_ago,avg_close_1y,mmt_avg_1Y,intraday_return,mmt_intraday_1M,overnight_return,mmt_overnight_1M,overnight_sum_1y,overnight_sum_1m,mmt_overnight_1Y,daily_return,limit_flag,valid_return,mmt_off_limit_1M,off_limit_sum_1y,off_limit_sum_1m,mmt_off_limit_1Y,range,range_gt_20,range_le_20,range_gt_20_sum,range_le_20_sum,mmt_range_1M,mmt_range_1Y,cumulative_return_1m,sum_abs_return_1m,mmt_route_1M,cumulative_return_1y,sum_abs_return_1y,mmt_route_1Y,up_flag,down_flag,up_ratio_1m,down_ratio_1m,mmt_discrete_1M,up_ratio_1y,down_ratio_1y,mmt_discrete_1Y,mmt_self_rank_1M,ret_1y,ret_rank_1y,mmt_time_rank_1M,year,is_first_day,mmt_year_open_return,mmt_highest_days_1Y
TS主连,2019-06-05,99.785,99.82,99.785,99.82,51,-0.001949707543868473,,0.9981451020193888,100.03,,,0.0003507541213609855,6.021847076975728e-05,0.0001503457953293541,-0.002037509376529467,,-0.002037509376529467,,0.0005011526510974029,False,0.0005011526510974029,-0.001971533784792867,0.006813863558094102,-0.001971533784792867,0.00878539734288697,0.00035080685576823286,0.0,0.0005011526510974029,0.0,0.006813863558094102,0.001971533784792867,-0.006813863558094102,-0.0020993701889433503,0.04100535397639404,-0.05119746533957286,,0.11331892022241252,,1,0,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.53125,0.390625,0.140625,0.6190476190476191,,,,2019,False,,
TS主连,2019-06-06,100.05,100.075,100.045,100.045,315,0.00014995501349601703,,1.0003874757827635,100.015,,,-4.997501249370817e-05,6.0233460275616046e-05,0.0023041474654377225,0.00036660809790556304,,0.00036660809790556304,,0.0022540573031457622,False,0.0022540573031457622,0.00043247853184880114,0.009067920861239864,0.00043247853184880114,0.008635442329391063,0.0003005409737527664,0.0,0.0022540573031457622,0.0,0.009067920861239864,-0.00043247853184880114,-0.009067920861239864,0.00029995500674906417,0.0431094562660439,0.006957986315065872,,0.11557297752555828,,1,0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.533678756476684,0.38860103626943004,0.1450777202072539,0.8571428571428571,,,,2019,False,,
TS主连,2019-06-10,100.04,100.065,100.02,100.06,248,0.000299910026991812,,1.000522459509388,100.03,,,0.00019992003198709973,0.00031013599838547456,-4.997751012036922e-05,0.00011666058328596574,,0.00011666058328596574,,0.0001499325303613297,False,0.0001499325303613297,0.0004324335588357098,0.009217853391601194,0.0004324335588357098,0.008785419832765484,0.0004497975910840292,0.0,0.0001499325303613297,0.0,0.009217853391601194,-0.0004324335588357098,-0.009217853391601194,0.000299910026991812,0.04310941129303081,0.00695695018781888,,0.11572291005591961,,1,0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5360824742268041,0.3865979381443299,0.1494845360824742,0.5238095238095238,,,,2019,False,,
TS主连,2019-06-11,100.02,100.04,99.99,100.005,683,-0.0010488462691040645,,1.0000249993750157,100.03,,,-0.00014997000599881183,0.00045998610032194076,-0.00039976014391374104,-0.0005830095876195873,,-0.0005830095876195873,,-0.0005496701978813245,False,-0.0005496701978813245,-0.00011723663904561477,0.00866818319371987,-0.00011723663904561477,0.008785419832765484,0.0004997001798921784,0.0,-0.0005496701978813245,0.0,0.00866818319371987,0.00011723663904561477,-0.00866818319371987,-0.0002499250224933247,0.04365908149091213,-0.005724468173828804,,0.11627258025380094,,0,1,0.5714285714285714,0.3333333333333333,0.23809523809523808,0.5333333333333333,0.38974358974358975,0.14358974358974358,0.23809523809523808,,,,2019,False,,
TS主连,2019-06-12,100.0,100.04,100.0,100.03,342,-0.008278391909978589,,1.000692771912976,100.11,,,0.00029999999999996696,0.0012092896797737396,-4.999750012490978e-05,-0.0018826322002107876,,-0.0018826322002107876,,0.000249987500624993,False,0.000249987500624993,-0.0006670092103990832,0.008918170694344862,-0.0006670092103990832,0.009585179904743946,0.00039998000100001255,0.0,0.000249987500624993,0.0,0.008918170694344862,0.0006670092103990832,-0.008918170694344862,-0.0007991209669363508,0.043109308919558664,-0.01853708600217876,,0.11652256775442593,,1,0,0.5714285714285714,0.3333333333333333,0.23809523809523808,0.5357142857142857,0.3877551020408163,0.14795918367346939,0.5714285714285714,,,,2019,False,,
TS主连,2019-06-13,100.01,100.055,100.01,100.035,553,-0.00822882070093689,,1.001158435436615,100.865,,,0.0002499750024995695,0.001459264682273309,-0.00019994001799461536,-0.00962427634366736,,-0.00962427634366736,,4.998500449859833e-05,False,4.998500449859833e-05,-0.008158728331362441,0.00896815569884346,-0.008158728331362441,0.017126884030205902,0.0004498650404878707,0.0,4.998500449859833e-05,0.0,0.00896815569884346,0.008158728331362441,-0.00896815569884346,-0.00822882070093689,0.035617589798595306,-0.23103249679352025,,0.11657255275892453,,1,0,0.5714285714285714,0.3333333333333333,0.23809523809523808,0.5380710659898477,0.38578680203045684,0.15228426395939082,0.47619047619047616,,,,2019,False,,
TS主连,2019-06-14,100.045,100.105,100.025,100.1,531,0.004314236982040587,,1.0015934441156384,100.865,,,0.0005497526113247275,0.0020090172935980366,9.996501224573962e-05,-0.00952431133142162,,-0.00952431133142162,,0.0006497725795970855,False,0.0006497725795970855,-0.007508955751765356,0.009617928278440546,-0.007508955751765356,0.017126884030205902,0.000799720097965695,0.0,0.0006497725795970855,0.0,0.009617928278440546,0.007508955751765356,-0.009617928278440546,-0.007584394983393694,0.03626736237819239,-0.20912452646278462,,0.11722232533852162,,1,0,0.6190476190476191,0.3333333333333333,0.28571428571428575,0.5404040404040404,0.3838383838383838,0.15656565656565663,0.7142857142857143,,,,2019,False,,
TS主连,2019-06-17,100.13,100.145,100.08,100.105,306,0.0003497551713802505,,1.001625934912575,99.67,,,-0.000249675421951423,0.0031620069352674696,0.00029970029970027845,0.0012349140760959942,,0.0012349140760959942,,4.9950049950231445e-05,False,4.9950049950231445e-05,0.004388513259172222,0.009667878328390778,0.004388513259172222,0.005279365069218556,0.0006493506493506267,0.0,4.9950049950231445e-05,0.0,0.009667878328390778,-0.004388513259172222,-0.009667878328390778,0.0043644025283435806,0.024469793467155276,0.1783587807637905,,0.11727227538847185,,1,0,0.6666666666666666,0.2857142857142857,0.38095238095238093,0.542713567839196,0.38190954773869346,0.16080402010050254,0.38095238095238093,,,,2019,False,,
TS主连,2019-06-18,100.13,100.13,100.07,100.075,332,4.9965024482956366e-05,,1.001323257564956,100.07,,,-0.000549285928293175,0.002262843464114428,0.0002497377753358787,-0.0021774330286724597,,-0.0021774330286724597,,-0.00029968533040314327,False,-0.00029968533040314327,7.558422454512215e-05,0.009368192997987634,7.558422454512215e-05,0.009292608773442512,0.0005993706608061763,0.0,-0.00029968533040314327,0.0,0.009368192997987634,-7.558422454512215e-05,-0.009368192997987634,4.9965024482956366e-05,0.020756235093334463,0.002407229647297734,,0.11757196071887499,,0,1,0.6190476190476191,0.3333333333333333,0.28571428571428575,0.54,0.385,0.15500000000000003,0.2857142857142857,,,,2019,False,,
TS主连,2019-06-19,100.085,100.09,100.065,100.065,126,4.997001798923151e-05,,1.0012206957966039,100.07,,,-0.00019983014437718882,0.002112975847841203,9.992505620770586e-05,-0.00212747299694771,,-0.00212747299694771,,-9.992505620792791e-05,False,-9.992505620792791e-05,-2.4340831662805762e-05,0.009268267941779706,-2.4340831662805762e-05,0.009292608773442512,0.00024981264051966706,0.0,-9.992505620792791e-05,0.0,0.009268267941779706,2.4340831662805762e-05,-0.009268267941779706,-4.9965024482845344e-05,0.02085616014954239,-0.0023956962415222745,,0.11767188577508292,,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5373134328358209,0.3880597014925373,0.14925373134328357,0.38095238095238093,,,,2019,False,,
TS主连,2019-06-20,100.11,100.155,100.09,100.09,234,0.0033079390537289477,,1.0013055287391393,100.06,,,-0.00019978024173405995,0.001963163127218337,0.00044970769000141075,-0.001627800282463454,,-0.001627800282463454,,0.0002498376055564133,False,0.0002498376055564133,0.0003254268228591872,0.00951810554733612,0.0003254268228591872,0.009192678724476933,0.000649577774446587,0.0,0.0002498376055564133,0.0,0.00951810554733612,-0.0003254268228591872,-0.00951810554733612,0.000299820107935167,0.021006067706133225,0.01427302397238429,,0.11792172338063933,,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5396039603960396,0.38613861386138615,0.1534653465346535,0.5714285714285714,,,,2019,False,,
TS主连,2019-06-21,100.2,100.2,100.115,100.12,239,0.0035583621510550945,,1.001427824830149,99.76,,,-0.0007984031936127955,0.0014152985917204042,0.001099010890198926,0.0022195615971418725,,0.0022195615971418725,,0.00029973024278140414,False,0.00029973024278140414,0.0036233581449929275,0.009817835790117524,0.0036233581449929275,0.006194477645124596,0.0008492356878809867,0.0,0.00029973024278140414,0.0,0.009817835790117524,-0.0036233581449929275,-0.009817835790117524,0.003608660785886064,0.018307596869562293,0.1971127511489902,,0.11822145362342074,,1,0,0.7142857142857143,0.2857142857142857,0.4285714285714286,0.541871921182266,0.3842364532019704,0.1576354679802956,0.6190476190476191,,,,2019,False,,
TS主连,2019-06-24,100.1,100.105,100.085,100.095,312,0.0020522574832315676,,1.001075134391799,99.765,,,-4.99500499500094e-05,0.0012149726019208273,-0.00019976028765489318,0.002120041886872759,,0.002120041886872759,,-0.00024970035956861647,False,-0.00024970035956861647,0.0033235374967314213,0.009568135430548907,0.0033235374967314213,0.006244597933817486,0.0001997602876549164,0.0,-0.00024970035956861647,0.0,0.009568135430548907,-0.0033235374967314213,-0.009568135430548907,0.0033077732671777937,0.01850717694043802,0.17872921828235933,,0.11847115398298935,,0,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5392156862745098,0.3872549019607843,0.15196078431372545,0.2857142857142857,,,,2019,False,,
TS主连,2019-06-25,100.08,100.145,100.08,100.1,352,0.0035087719298245723,,1.0009499525023746,99.89,,,0.00019984012789753258,0.00126462499515001,-0.00014985763524655304,0.0008675931625670152,,0.0008675931625670152,,4.9952545082110333e-05,False,4.9952545082110333e-05,0.0021205456224279162,0.009618087975631018,0.0021205456224279162,0.007497542353203102,0.0006493830860682125,0.0,4.9952545082110333e-05,0.0,0.009618087975631018,-0.0021205456224279162,-0.009618087975631018,0.0021023125437982237,0.017304185066134514,0.12149156610169379,,0.11852110652807146,,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5414634146341464,0.3853658536585366,0.15609756097560978,0.42857142857142855,,,,2019,False,,
TS主连,2019-06-26,100.09,100.095,100.075,100.075,317,0.00230357053432817,,1.000584903490924,99.75,,,-0.00014986512139070207,0.002616261375260831,-9.99000999000188e-05,0.0006675829415336842,,0.0006675829415336842,,-0.000249750249750158,False,-0.000249750249750158,0.0032723370685432407,0.00936833772588086,0.0032723370685432407,0.006096000657337619,0.00019980019980016006,0.0,-0.000249750249750158,0.0,0.00936833772588086,-0.0032723370685432407,-0.00936833772588086,0.0032581453634086266,0.01615239362001919,0.20171285074247441,,0.11877085677782162,,0,1,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5388349514563107,0.3883495145631068,0.15048543689320387,0.23809523809523808,,,,2019,False,,
TS主连,2019-06-27,100.09,100.105,100.065,100.07,554,0.0014009806864803132,,1.0004648907506735,99.845,,,-0.00019982016185438045,0.0007108981986083673,0.00014988758431178084,0.0015693502250936353,,0.0015693502250936353,,-4.9962528103963955e-05,False,-4.9962528103963955e-05,0.002269993588058239,0.009318375197776896,0.002269993588058239,0.007048381609718657,0.00039970022483143896,0.0,-4.9962528103963955e-05,0.0,0.009318375197776896,-0.002269993588058239,-0.009318375197776896,0.0022534929140167748,0.015249975195742116,0.1477702674982687,,0.11882081930592558,,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5362318840579711,0.391304347826087,0.1449275362318841,0.38095238095238093,,,,2019,False,,
TS主连,2019-06-28,100.08,100.145,100.08,100.125,629,0.0022522522522521182,,1.0009021864901946,99.93,,,0.0004496402877698369,0.0007100203905681113,9.993004896569069e-05,0.0012686593115674993,,0.0012686593115674993,,0.0005496152693116318,False,0.0005496152693116318,0.0019682893120746003,0.009867990467088528,0.0019682893120746003,0.007899701155013927,0.0006495453182771833,0.0,0.0005496152693116318,0.0,0.009867990467088528,-0.0019682893120746003,-0.009867990467088528,0.001951365956169182,0.014948270919758477,0.1305412489942155,,0.11937043457523722,,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5384615384615384,0.3894230769230769,0.1490384615384615,0.8571428571428571,,,,2019,False,,
TS主连,2019-07-01,100.1,100.13,100.08,100.12,482,-0.0006986725222077883,,1.0008872227428929,99.9,,,0.00019980019980025965,0.0007596478917650806,-0.00024968789013735115,0.0014692866420846773,,0.0014692866420846773,,-4.993757802740362e-05,False,-4.993757802740362e-05,0.002218561881150216,0.009818052889061124,0.002218561881150216,0.007599491007910908,0.0004993757802746283,0.0,-4.993757802740362e-05,0.0,0.009818052889061124,-0.002218561881150216,-0.009818052889061124,0.0022022022022021304,0.014697998350682862,0.1498300754741762,,0.11942037215326462,,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5358851674641149,0.3923444976076555,0.14354066985645936,0.38095238095238093,,,,2019,False,,
TS主连,2019-07-02,100.13,100.2,100.125,100.2,621,0.004813477737665606,,1.0014467006978645,100.19,,,0.000699091181464162,0.001957541946333796,9.988014382722454e-05,-0.0018342366174914915,,-0.0018342366174914915,,0.0007990411506193507,False,0.0007990411506193507,0.00011470012886671821,0.010617094039680475,0.00011470012886671821,0.010502393910813757,0.0007491010787055817,0.0,0.0007990411506193507,0.0,0.010617094039680475,-0.00011470012886671821,-0.010617094039680475,9.981036031536661e-05,0.012594136598399364,0.007925145128888937,,0.12021941330388397,,1,0,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.5380952380952381,0.3904761904761905,0.1476190476190476,0.9523809523809523,,,,2019,False,,
TS主连,2019-07-03,100.225,100.24,100.195,100.215,393,0.004460258594767952,,1.0013739352002198,99.72,,,-9.97755051134197e-05,0.0006026833547200239,0.00024950099800391534,0.0043539808192787355,,0.0043539808192787355,,0.00014970059880248243,False,0.00014970059880248243,0.0049554876624929856,0.010766794638482957,0.0049554876624929856,0.005811306975989972,0.00044910179640720265,0.0,0.00014970059880248243,0.0,0.010766794638482957,-0.0049554876624929856,-0.010766794638482957,0.00496389891696758,0.008052750262378061,0.6164228065234558,,0.12036911390268645,,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5402843601895735,0.3886255924170616,0.15165876777251186,0.5238095238095238,,,,2019,False,,
TS主连,2019-07-04,100.19,100.235,100.19,100.225,571,0.004057303145662106,,1.0012712573459444,99.77,,,0.00034933626110378313,0.0008517790384382495,-0.00024946365314582053,0.0037033940213273553,,0.0037033940213273553,,9.978546125810617e-05,False,9.978546125810617e-05,0.004553869192744364,0.010866580099741063,0.004553869192744364,0.006312710906996699,0.000449034575662343,0.0,9.978546125810617e-05,0.0,0.010866580099741063,-0.004553869192744364,-0.010866580099741063,0.004560489124987521,0.00765113179262944,0.5960541850005479,,0.12046889936394456,,1,0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5424528301886793,0.3867924528301887,0.1556603773584906,0.5238095238095238,,,,2019,False,,
TS主连,2019-07-05,100.215,100.22,100.19,100.195,405,0.001499325303613297,,1.0008965563744159,99.82,,,-0.00019957092251665642,0.0003014539945606076,-9.97755051134197e-05,0.0034532727208845815,,0.0034532727208845815,,-0.00029932651534048116,False,-0.00029932651534048116,0.00375339002630648,0.010567253584400582,0.00375339002630648,0.006813863558094102,0.00029932651534049525,0.0,-0.00029932651534048116,0.0,0.010567253584400582,-0.00375339002630648,-0.010567253584400582,0.0037567621719094557,0.007449305656872518,0.5043103807189834,,0.12076822587928504,,0,1,0.6190476190476191,0.38095238095238093,0.23809523809523814,0.539906103286385,0.38967136150234744,0.15023474178403756,0.14285714285714285,,,,2019,False,,
TS主连,2019-07-08,100.175,100.195,100.15,100.155,616,0.0009494303417949546,,1.0004495055439018,100.045,,,-0.00019965061142990237,0.00015177839562441342,-0.0001996107590198637,0.0009495144964269953,,0.0009495144964269953,,-0.0003992215180397274,False,-0.0003992215180397274,0.0011001112051209905,0.010168032066360855,0.0011001112051209905,0.009067920861239864,0.00044912420779467537,0.0,-0.0003992215180397274,0.0,0.010168032066360855,-0.0011001112051209905,-0.010168032066360855,0.0010995052226498991,0.005594469871766483,0.19653430045244388,,0.12116744739732477,,0,1,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5373831775700935,0.3925233644859813,0.14485981308411217,0.09523809523809523,,,,2019,False,,
TS主连,2019-07-09,100.17,100.175,100.16,100.17,1643,0.0016499175041249092,,1.0005168887790188,100.06,,,0.0,-4.814163636268631e-05,0.00014976785981724028,0.0011492598663646048,,0.0011492598663646048,,0.00014976785981724028,False,0.00014976785981724028,0.001099946534576901,0.010317799926178095,0.001099946534576901,0.009217853391601194,0.00014976785981728888,0.0,0.00014976785981724028,0.0,0.010317799926178095,-0.001099946534576901,-0.010317799926178095,0.001099340395762427,0.005594305201222394,0.19651062218096604,,0.12131721525714201,,1,0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5395348837209303,0.39069767441860465,0.14883720930232563,0.7142857142857143,,,,2019,False,,
TS主连,2019-07-10,100.175,100.175,100.165,100.17,2311,0.0013995801259623075,,1.0004469402073901,100.005,,,-4.991265285747559e-05,5.191571677864992e-05,4.991514425478627e-05,0.001598935154533132,,0.001598935154533132,,0.0,False,0.0,0.0016496167324582256,0.010317799926178095,0.0016496167324582256,0.00866818319371987,9.983028850944299e-05,0.0,0.0,0.0,0.010317799926178095,-0.0016496167324582256,-0.010317799926178095,0.0016499175041249092,0.005044635003341069,0.32706380204557245,,0.12131721525714201,,0,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5370370370370371,0.3888888888888889,0.1481481481481482,0.42857142857142855,,,,2019,False,,
TS主连,2019-07-11,100.18,100.21,100.18,100.2,4128,0.0016494227020542596,,1.0006641134085996,100.03,,,0.00019964064683564153,-4.8443636385675504e-05,9.983028850957254e-05,0.0017487629431676144,,0.0017487629431676144,,0.0002994908655287176,False,0.0002994908655287176,0.0016991200973619502,0.010617290791706813,0.0016991200973619502,0.008918170694344862,0.00029949086552847086,0.0,0.0002994908655287176,0.0,0.010617290791706813,-0.0016991200973619502,-0.010617290791706813,0.0016994901529541195,0.005094138368244794,0.33361680231306434,,0.12161670612267073,,1,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5391705069124424,0.3870967741935484,0.15207373271889402,0.8095238095238095,,,,2019,False,,
TS主连,2019-07-12,100.195,100.215,100.19,100.21,2142,0.001098901098901095,,1.000709014469887,100.035,,,0.00014970806926495328,-0.00014871056962029172,-4.99001996009385e-05,0.0018988027615612912,,0.0018988027615612912,,9.980039920143291e-05,False,9.980039920143291e-05,0.0017489354920647848,0.010717091190908246,0.0017489354920647848,0.00896815569884346,0.00024950099800404875,0.0,9.980039920143291e-05,0.0,0.010717091190908246,-0.0017489354920647848,-0.010717091190908246,0.0017493877142999992,0.005143953762947628,0.34008620507069864,,0.12171650652187216,,1,0,0.5714285714285714,0.38095238095238093,0.19047619047619047,0.5412844036697247,0.3853211009174312,0.15596330275229353,0.6190476190476191,,,,2019,False,,
TS主连,2019-07-15,100.215,100.235,100.175,100.175,2149,0.0006992657709403716,,1.000324537534014,100.1,,,-0.0003991418450332018,-0.001097605025978221,4.9895220038065347e-05,0.001848732969353617,,0.001848732969353617,,-0.0003492665402654582,False,-0.0003492665402654582,0.0007498963722022411,0.010367824650642787,0.0007498963722022411,0.009617928278440546,0.0005987426404550671,0.0,-0.0003492665402654582,0.0,0.010367824650642787,-0.0007498963722022411,-0.010367824650642787,0.0007492507492508071,0.004843447723616001,0.1546936793799923,,0.12206577306213762,,0,1,0.5238095238095238,0.42857142857142855,0.09523809523809529,0.5388127853881278,0.3881278538812785,0.1506849315068493,0.09523809523809523,,,,2019,False,,
TS主连,2019-07-16,100.175,100.195,100.165,100.175,2932,0.000999250562078391,,1.0002745949724157,100.105,,,0.0,-0.0008479296040267981,0.0,0.0015490326696533385,,0.0015490326696533385,,0.0,False,0.0,0.0006999463222520097,0.010367824650642787,0.0006999463222520097,0.009667878328390778,0.00029947591714486575,0.0,0.0,0.0,0.010367824650642787,-0.0006999463222520097,-0.010367824650642787,0.0006992657709403716,0.00479349767366577,0.14587798274774513,,0.12206577306213762,,0,0,0.47619047619047616,0.42857142857142855,0.047619047619047616,0.5363636363636364,0.38636363636363635,0.15000000000000002,0.5,,,,2019,False,,
TS主连,2019-07-17,100.185,100.195,100.18,100.19,1826,0.0012491880277818446,,1.0003619435118507,100.075,,,4.990767080892411e-05,-0.00024873600492469894,9.982530571495118e-05,0.001399120200032411,,0.001399120200032411,,0.00014973795857242678,False,0.00014973795857242678,0.0011493696112275797,0.010517562609215214,0.0011493696112275797,0.009368192997987634,0.00014973795857236194,0.0,0.00014973795857242678,0.0,0.010517562609215214,-0.0011493696112275797,-0.010517562609215214,0.0011491381463901718,0.004643550301835053,0.24746973149748192,,0.12221551102071004,,1,0,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.5384615384615384,0.38461538461538464,0.1538461538461538,0.7142857142857143,,,,2019,False,,
TS主连,2019-07-18,100.185,100.23,100.185,100.225,1432,0.0013487860925165407,,1.0006439664338735,100.065,,,0.00039926136647183696,0.00035035550592432685,-4.9905180157683304e-05,0.0012492899636670218,,0.0012492899636670218,,0.00034933626110378313,False,0.00034933626110378313,0.0015986309285392908,0.010866898870318997,0.0015986309285392908,0.009268267941779706,0.00044914662141932034,0.0,0.00034933626110378313,0.0,0.010866898870318997,-0.0015986309285392908,-0.010866898870318997,0.0015989606755608676,0.0048929615067309085,0.3267879122615798,,0.12256484728181383,,1,0,0.5714285714285714,0.3333333333333333,0.23809523809523808,0.5405405405405406,0.38288288288288286,0.1576576576576577,0.9047619047619048,,,,2019,False,,
TS主连,2019-07-19,100.235,100.235,100.2,100.21,2268,0.0008989212944465752,,1.0004492587231069,100.09,,,-0.00024941387738819376,0.00030072187027019304,9.977550511353073e-05,0.0008993577787791418,,0.0008993577787791418,,-0.0001496632576702961,False,-0.0001496632576702961,0.0011991300653125814,0.010717235612648701,0.0011991300653125814,0.00951810554733612,0.00034921426789719724,0.0,-0.0001496632576702961,0.0,0.010717235612648701,-0.0011991300653125814,-0.010717235612648701,0.0011989209711258386,0.004792787158844791,0.25015109817954345,,0.12271451053948412,,0,1,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.5381165919282511,0.38565022421524664,0.15246636771300448,0.2857142857142857,,,,2019,False,,
TS主连,2019-07-22,100.2,100.245,100.2,100.24,1864,0.001448623807382976,,1.0006763350129402,100.12,,,0.0003992015968063978,0.0014983266606893864,-9.979044007579763e-05,-0.00029944355149558177,,-0.00029944355149558177,,0.0002993713202275039,False,0.0002993713202275039,0.0011987711427586811,0.011016606932876205,0.0011987711427586811,0.009817835790117524,0.00044905698034130036,0.0,0.0002993713202275039,0.0,0.011016606932876205,-0.0011987711427586811,-0.011016606932876205,0.001198561725928693,0.004792428236290891,0.25009487191743995,,0.12301388185971163,,1,0,0.5238095238095238,0.38095238095238093,0.1428571428571429,0.5401785714285714,0.38392857142857145,0.15624999999999994,0.8095238095238095,,,,2019,False,,
TS主连,2019-07-23,100.255,100.295,100.23,100.24,2006,0.0013986013986013734,,1.000606413004689,100.095,,,-0.00014961847289407526,0.0013986582377453205,0.00014964086193147708,4.995759809078848e-05,,4.995759809078848e-05,,0.0,False,0.0,0.0014484715023272976,0.011016606932876205,0.0014484715023272976,0.009568135430548907,0.0006484437350358912,0.0,0.0,0.0,0.011016606932876205,-0.0014484715023272976,-0.011016606932876205,0.001448623807382976,0.0045427278767222745,0.31888852836771836,,0.12301388185971163,,0,0,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.5377777777777778,0.38222222222222224,0.15555555555555556,0.42857142857142855,,,,2019,False,,
TS主连,2019-07-24,100.225,100.225,100.195,100.2,2306,0.0012490632025980997,,1.000144731523025,100.1,,,-0.00024943876278360477,0.0009493793470641831,-0.00014964086193136605,5.017437140597547e-05,,5.017437140597547e-05,,-0.0003990422984835318,False,-0.0003990422984835318,0.0009994766587616555,0.010617564634392673,0.0009994766587616555,0.009618087975631018,0.0002992817238627408,0.0,-0.0003990422984835318,0.0,0.010617564634392673,-0.0009994766587616555,-0.010617564634392673,0.0009990009990010762,0.004891817630123696,0.20421877398888544,,0.12341292415819516,,0,1,0.47619047619047616,0.38095238095238093,0.09523809523809523,0.5353982300884956,0.38495575221238937,0.15044247787610626,0.09523809523809523,,,,2019,False,,
TS主连,2019-07-25,100.205,100.22,100.205,100.205,1605,0.0013490556610373794,,1.0001272553515865,100.075,,,0.0,0.0010992444684548852,4.990019960082748e-05,0.00019997467090682175,,0.00019997467090682175,,4.990019960082748e-05,False,4.990019960082748e-05,0.001299127108112641,0.0106674648339935,0.001299127108112641,0.00936833772588086,0.00014970059880240087,0.0,4.990019960082748e-05,0.0,0.0106674648339935,-0.001299127108112641,-0.0106674648339935,0.0012990257307019526,0.004691967579974365,0.2768616169144651,,0.12346282435779599,,1,0,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.5374449339207048,0.3832599118942731,0.1541850220264317,0.5238095238095238,,,,2019,False,,
TS主连,2019-07-26,100.21,100.225,100.21,100.225,1716,0.0009987515605491826,,1.0002769537088094,100.07,,,0.00014968566011375195,0.0014487502904230176,4.989770969499041e-05,9.998479629003132e-05,,9.998479629003132e-05,,0.00019959083878040573,False,0.00019959083878040573,0.0015486804749970107,0.010867055672773906,0.0015486804749970107,0.009318375197776896,0.00014969312908538065,0.0,0.00019959083878040573,0.0,0.010867055672773906,-0.0015486804749970107,-0.010867055672773906,0.0015489157589687608,0.004841595890650807,0.31991843060668074,,0.12366241519657639,,1,0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.5394736842105263,0.3815789473684211,0.15789473684210525,0.7619047619047619,,,,2019,False,,
TS主连,2019-07-29,100.22,100.225,100.195,100.2,3845,0.0007990411506193507,,0.9999875251057248,100.125,,,-0.00019956096587503414,0.0007995490367781466,-4.988775255665434e-05,-4.983300523231371e-05,,-4.983300523231371e-05,,-0.00024943876278360477,False,-0.00024943876278360477,0.000749626442901774,0.010617616909990302,0.000749626442901774,0.009867990467088528,0.00029932651534049525,0.0,-0.00024943876278360477,0.0,0.010617616909990302,-0.000749626442901774,-0.010617616909990302,0.0007490636704119424,0.00454141938412278,0.16494043096542413,,0.12391185395936,,0,1,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.537117903930131,0.38427947598253276,0.15283842794759828,0.23809523809523808,,,,2019,False,,
TS主连,2019-07-30,100.205,100.205,100.19,100.195,5451,-4.99001996009385e-05,,0.9999401203580802,100.12,,,-9.979541939031389e-05,0.0004999534175875731,4.990019960082748e-05,0.0002497550845058649,,0.0002497550845058649,,-4.99001996009385e-05,False,-4.99001996009385e-05,0.0007496638213282392,0.010567716710389363,0.0007496638213282392,0.009818052889061124,0.00014970059880240087,0.0,-4.99001996009385e-05,0.0,0.010567716710389363,-0.0007496638213282392,-0.010567716710389363,0.0007491010787055163,0.004541382005696315,0.16495002573355622,,0.12396175415896094,,0,1,0.5238095238095238,0.3333333333333333,0.19047619047619052,0.5347826086956522,0.3869565217391304,0.14782608695652177,0.3333333333333333,,,,2019,False,,
